8088.370421,12.25
8088.289405,10.75
8088.208391,10.5
8088.127379,9.75
8088.046368,11.75
8087.965359,13
8087.884352,12.5
8087.803347,18
8087.722343,14.75
8087.641341,13
8087.560341,11.75
8087.479343,11.5
8087.398347,11.75
8087.317352,10.25
8087.236359,11.5
8087.155368,11.75
8087.074378,13.25
8086.993391,14.5
8086.912405,12.25
8086.831421,13.75
8086.750439,14.5
8086.669458,14
8086.58848,12.25
8086.507503,12.5
8086.426528,10.25
8086.345554,13.25
8086.264583,13.25
8086.183613,13.5
8086.102645,15.5
8086.021678,14
8085.940714,12.25
8085.859751,12
8085.77879,13.5
8085.697831,17.5
8085.616874,13.75
8085.535918,14.75
8085.454964,13.5
8085.374012,11.75
8085.293062,12
8085.212113,13.75
8085.131167,17
8085.050222,11.75
8084.969278,11.75
8084.888337,14.25
8084.807397,16
8084.726459,14
8084.645523,13.25
8084.564589,16.25
8084.483656,14
8084.402726,18
8084.321797,11.5
8084.240869,12.25
8084.159944,12.5
8084.07902,19.25
8083.998098,14.25
8083.917178,13.5
8083.83626,18.25
8083.755343,15
8083.674428,17.25
8083.593515,16.25
8083.512604,14.25
8083.431695,13
8083.350787,12.75
8083.269881,14.25
8083.188977,18
8083.108074,14
8083.027174,14.5
8082.946275,14.75
8082.865378,17.5
8082.784483,15
8082.703589,16
8082.622697,15.75
8082.541807,18.25
8082.460919,16.75
8082.380033,19.25
8082.299148,17.25
8082.218265,15.75
8082.137384,15.75
8082.056505,18.25
8081.975627,19
8081.894751,15.5
8081.813877,15.25
8081.733005,16.25
8081.652134,15.5
8081.571266,17.5
8081.490399,15.75
8081.409534,15.75
8081.32867,17
8081.247809,17.25
8081.166949,17.75
8081.086091,15.75
8081.005234,16.25
8080.92438,15.25
8080.843527,15.5
8080.762676,14.75
8080.681827,10.75
8080.600979,16.5
8080.520134,13.75
8080.43929,14.25
8080.358448,19.75
8080.277607,16
8080.196769,15.5
8080.115932,17
8080.035097,16.5
8079.954264,13.25
8079.873432,14.75
8079.792602,18.75
8079.711774,11.75
8079.630948,18
8079.550124,15.75
8079.469301,17.25
8079.38848,18.5
8079.307661,12.75
8079.226844,16.75
8079.146028,17.25
8079.065214,13
8078.984402,18
8078.903592,12.5
8078.822784,17
8078.741977,20
8078.661172,14
8078.580369,19.25
8078.499567,19.25
8078.418768,17.5
8078.33797,14.5
8078.257174,16.25
8078.176379,18.25
8078.095587,14.25
8078.014796,18
8077.934007,16.25
8077.85322,17
8077.772434,17.75
8077.691651,15
8077.610869,17
8077.530088,17.25
8077.44931,18.5
8077.368533,16.25
8077.287759,16
8077.206985,16
8077.126214,14.25
8077.045445,14.25
8076.964677,16.75
8076.883911,15.5
8076.803147,17.25
8076.722384,14.25
8076.641623,17
8076.560864,12.5
8076.480107,20.25
8076.399352,22.75
8076.318598,17.75
8076.237846,15
8076.157096,13.25
8076.076348,15.75
8075.995601,15.5
8075.914857,16
8075.834114,19
8075.753372,15
8075.672633,14.75
8075.591895,17.5
8075.511159,17
8075.430425,16.75
8075.349692,14.5
8075.268962,20.5
8075.188233,14.75
8075.107506,14.25
8075.026781,22
8074.946057,14.25
8074.865335,17.5
8074.784615,18.75
8074.703897,16.5
8074.62318,16.75
8074.542466,15.75
8074.461753,15.75
8074.381041,14
8074.300332,15.5
8074.219624,19.75
8074.138918,19
8074.058214,20.25
8073.977512,20.25
8073.896811,17.5
8073.816112,14.25
8073.735415,16.75
8073.65472,13.25
8073.574027,15.25
8073.493335,13.75
8073.412645,16.25
8073.331957,18
8073.25127,16.75
8073.170585,14.5
8073.089902,17.25
8073.009221,15.75
8072.928542,15.25
8072.847864,18.75
8072.767188,13.5
8072.686514,19.5
8072.605842,13
8072.525171,14.75
8072.444503,17.5
8072.363836,20
8072.28317,16.75
8072.202507,15.5
8072.121845,17.75
8072.041185,14
8071.960527,20
8071.87987,21
8071.799216,20.25
8071.718563,19.75
8071.637912,18.75
8071.557262,18.5
8071.476615,20
8071.395969,15
8071.315325,23.25
8071.234682,18.25
8071.154042,17.5
8071.073403,16.5
8070.992766,18.25
8070.912131,19.5
8070.831497,16.25
8070.750866,23.5
8070.670236,19.25
8070.589607,17
8070.508981,17.75
8070.428356,16.25
8070.347733,17
8070.267112,15.75
8070.186493,19.75
8070.105875,17.25
8070.025259,16.25
8069.944645,21.25
8069.864033,19
8069.783422,24.25
8069.702814,16.25
8069.622207,14.75
8069.541601,15.75
8069.460998,15
8069.380396,17
8069.299796,20.75
8069.219198,15
8069.138601,19.5
8069.058007,17.5
8068.977414,17.25
8068.896823,20.25
8068.816233,16.5
8068.735646,17.75
8068.65506,18.5
8068.574476,16
8068.493893,24.5
8068.413313,24.5
8068.332734,20.25
8068.252157,20
8068.171582,19.75
8068.091008,18
8068.010436,20.5
8067.929866,21.5
8067.849298,18.25
8067.768732,23.75
8067.688167,16.5
8067.607604,21
8067.527043,18.75
8067.446483,21.5
8067.365926,18.5
8067.28537,25
8067.204816,22.5
8067.124263,20
8067.043713,21.75
8066.963164,23.75
8066.882617,23.5
8066.802071,24.25
8066.721528,24
8066.640986,20.75
8066.560446,21.75
8066.479908,19.25
8066.399371,21.75
8066.318836,22.25
8066.238303,23.25
8066.157772,20.75
8066.077243,24
8065.996715,21
8065.916189,23.75
8065.835665,29.25
8065.755142,24.25
8065.674622,18.25
8065.594103,27.75
8065.513586,23.5
8065.43307,28
8065.352557,24
8065.272045,21
8065.191535,23.75
8065.111026,25.5
8065.03052,26.5
8064.950015,29.5
8064.869512,23.75
8064.789011,29.5
8064.708511,26.75
8064.628013,27.25
8064.547517,26
8064.467023,25.25
8064.386531,28.25
8064.30604,26.5
8064.225551,25
8064.145064,27
8064.064578,25.5
8063.984095,25.5
8063.903613,28.75
8063.823132,31.75
8063.742654,25.5
8063.662177,30.25
8063.581703,33.5
8063.501229,30.75
8063.420758,30.25
8063.340288,29.5
8063.259821,31.25
8063.179354,35.5
8063.09889,27
8063.018428,29.5
8062.937967,32
8062.857508,31.75
8062.77705,30.25
8062.696595,29.75
8062.616141,28.75
8062.535689,33
8062.455239,32.25
8062.37479,35.25
8062.294344,35.25
8062.213899,30.5
8062.133455,32.25
8062.053014,34
8061.972574,34.75
8061.892136,33.5
8061.8117,34.25
8061.731266,32.25
8061.650833,36.75
8061.570402,35
8061.489973,44.5
8061.409546,36
8061.32912,35.25
8061.248696,38
8061.168274,34.75
8061.087854,41.25
8061.007435,37.75
8060.927018,42.25
8060.846603,39.75
8060.76619,38.5
8060.685778,40.5
8060.605368,41.75
8060.52496,43.25
8060.444554,41.5
8060.364149,41.5
8060.283747,42.25
8060.203346,46
8060.122946,37.5
8060.042549,40
8059.962153,46.5
8059.881759,43
8059.801367,48.25
8059.720976,44.5
8059.640588,42.25
8059.560201,43.5
8059.479815,47.75
8059.399432,42.5
8059.31905,47
8059.23867,54.5
8059.158292,44.5
8059.077916,47.75
8058.997541,53.5
8058.917168,53
8058.836797,48
8058.756428,55.75
8058.67606,55.75
8058.595694,53.75
8058.51533,51.25
8058.434968,50.75
8058.354607,58.75
8058.274248,57
8058.193891,54
8058.113536,55.25
8058.033182,58.25
8057.95283,64.5
8057.87248,58
8057.792132,60.75
8057.711785,63
8057.63144,55.5
8057.551097,66.25
8057.470756,61
8057.390416,69.5
8057.310079,65.5
8057.229743,70.5
8057.149408,74.5
8057.069076,69.25
8056.988745,73
8056.908416,66
8056.828089,70.75
8056.747763,82.5
8056.667439,80.25
8056.587117,79.5
8056.506797,71.5
8056.426479,86
8056.346162,81
8056.265847,82.25
8056.185534,83.25
8056.105222,79
8056.024913,84.75
8055.944605,80
8055.864298,91.75
8055.783994,90.75
8055.703691,89.75
8055.62339,91.25
8055.543091,91.25
8055.462794,105.75
8055.382498,102.25
8055.302204,100.5
8055.221912,106.25
8055.141622,112
8055.061333,106.25
8054.981046,106
8054.900761,107.75
8054.820477,116.75
8054.740196,113.5
8054.659916,115.75
8054.579638,125.25
8054.499361,121
8054.419087,140.75
8054.338814,124.75
8054.258543,138.5
8054.178273,136.5
8054.098006,132.25
8054.01774,139
8053.937476,149
8053.857213,149.5
8053.776953,152
8053.696694,151.5
8053.616437,157.01
8053.536181,160.51
8053.455928,168.51
8053.375676,166.76
8053.295426,176.26
8053.215178,184.51
8053.134931,183.26
8053.054686,193.76
8052.974443,205.01
8052.894202,207.26
8052.813962,216.51
8052.733724,206.51
8052.653488,220.01
8052.573254,202.01
8052.493021,213.51
8052.412791,229.51
8052.332562,225.26
8052.252334,244.51
8052.172109,251.51
8052.091885,272.77
8052.011663,272.02
8051.931442,284.02
8051.851224,286.52
8051.771007,294.77
8051.690792,318.52
8051.610579,315.77
8051.530367,321.02
8051.450157,331.27
8051.369949,361.53
8051.289743,363.78
8051.209539,395.03
8051.129336,423.04
8051.049135,394.53
8050.968935,416.54
8050.888738,459.54
8050.808542,481.8
8050.728348,485.55
8050.648156,523.81
8050.567965,537.81
8050.487776,545.06
8050.407589,589.82
8050.327404,602.08
8050.247221,672.85
8050.167039,690.6
8050.086859,732.11
8050.006681,781.13
8049.926504,809.64
8049.846329,839.4
8049.766156,924.43
8049.685985,964.7
8049.605815,1021.72
8049.525648,1076.49
8049.445482,1159.03
8049.365317,1218.81
8049.285155,1319.62
8049.204994,1401.41
8049.124835,1480.21
8049.044678,1588.03
8048.964522,1728.88
8048.884368,1819.7
8048.804216,1965.06
8048.724066,2076.41
8048.643918,2185.5
8048.563771,2353.41
8048.483626,2481.79
8048.403483,2623.95
8048.323341,2755.59
8048.243201,2898.01
8048.163063,3012.15
8048.082927,3161.35
8048.002792,3226.19
8047.92266,3272
8047.842529,3295.53
8047.762399,3402.68
8047.682272,3328.83
8047.602146,3288.02
8047.522022,3155.84
8047.4419,3147.33
8047.361779,3008.65
8047.28166,2879.74
8047.201543,2825.68
8047.121428,2640.21
8047.041314,2492.05
8046.961203,2368.18
8046.881092,2233.55
8046.800984,2148.97
8046.720878,1990.08
8046.640773,1888
8046.56067,1793.18
8046.480568,1724.12
8046.400469,1611.55
8046.320371,1534.99
8046.240275,1465.2
8046.160181,1386.4
8046.080088,1335.87
8045.999997,1252.58
8045.919908,1213.31
8045.839821,1172.29
8045.759735,1139.77
8045.679651,1098.25
8045.599569,1044.23
8045.519489,997.71
8045.43941,983.7
8045.359334,958.69
8045.279258,944.94
8045.199185,873.66
8045.119114,846.65
8045.039044,811.39
8044.958976,760.12
8044.878909,766.87
8044.798845,708.86
8044.718782,686.85
8044.638721,667.84
8044.558661,650.84
8044.478604,629.33
8044.398548,591.82
8044.318494,568.07
8044.238441,525.06
8044.15839,509.05
8044.078342,482.8
8043.998294,481.8
8043.918249,492.55
8043.838205,465.05
8043.758163,425.29
8043.678123,422.54
8043.598085,395.53
8043.518048,386.53
8043.438013,360.53
8043.35798,364.03
8043.277949,325.52
8043.197919,333.52
8043.117891,324.52
8043.037865,321.27
8042.95784,306.27
8042.877818,292.27
8042.797797,292.02
8042.717777,269.02
8042.63776,262.51
8042.557744,253.01
8042.47773,251.26
8042.397718,244.26
8042.317708,253.01
8042.237699,220.51
8042.157692,225.76
8042.077687,208.01
8041.997683,211.51
8041.917681,212.51
8041.837681,206.26
8041.757683,192.26
8041.677686,192.01
8041.597692,182.76
8041.517699,172.26
8041.437707,156.26
8041.357718,182.01
8041.27773,168.01
8041.197744,168.26
8041.11776,151.75
8041.037777,157.26
8040.957796,150.25
8040.877817,147.75
8040.79784,134.5
8040.717864,146.75
8040.63789,149.75
8040.557918,132.75
8040.477948,145.25
8040.397979,134.75
8040.318012,139
8040.238047,129.75
8040.158084,130.25
8040.078122,122
8039.998162,113.75
8039.918204,131.5
8039.838248,127.25
8039.758293,120
8039.67834,116.5
8039.598389,112.75
8039.518439,117.5
8039.438492,115.5
8039.358546,109.5
8039.278601,107.25
8039.198659,113.75
8039.118718,107.25
8039.038779,99
8038.958842,109.25
8038.878906,95.75
8038.798973,99.5
8038.719041,102.25
8038.63911,85
8038.559182,102
8038.479255,92.75
8038.39933,95
8038.319407,92.75
8038.239485,93
8038.159565,88
8038.079647,90.75
8037.999731,94.75
8037.919816,82.25
8037.839903,90
8037.759992,88.25
8037.680083,89.75
8037.600175,87
8037.520269,86.5
8037.440365,91
8037.360463,91
8037.280562,73.5
8037.200663,88.75
8037.120766,94.75
8037.040871,83.75
8036.960977,89.25
8036.881085,87.25
8036.801195,94.25
8036.721306,86.75
8036.64142,79.5
8036.561535,79.5
8036.481651,85.75
8036.40177,81
8036.32189,82.5
8036.242012,82
8036.162136,86
8036.082261,90.25
8036.002388,85.75
8035.922517,86.75
8035.842648,97.5
8035.762781,89.5
8035.682915,86.75
8035.603051,93
8035.523188,81.25
8035.443328,78.75
8035.363469,88
8035.283612,85.75
8035.203756,85.75
8035.123903,90.25
8035.044051,87
8034.9642,92
8034.884352,94.75
8034.804505,95
8034.72466,94.25
8034.644817,91.75
8034.564976,101.5
8034.485136,110.75
8034.405298,105.25
8034.325462,103.75
8034.245627,97
8034.165794,110.75
8034.085963,104.75
8034.006134,108.25
8033.926306,115.25
8033.846481,103.75
8033.766657,115.25
8033.686834,111.75
8033.607014,115
8033.527195,116.25
8033.447378,115.25
8033.367562,119
8033.287749,126.5
8033.207937,135.75
8033.128127,124.25
8033.048318,128.5
8032.968511,133.75
8032.888706,130.75
8032.808903,132.25
8032.729102,154
8032.649302,139
8032.569504,138.25
8032.489708,158.51
8032.409913,152.25
8032.33012,166.51
8032.250329,163.51
8032.17054,166.01
8032.090753,180.76
8032.010967,180.26
8031.931183,176.26
8031.8514,194.76
8031.77162,187.76
8031.691841,203.26
8031.612064,201.76
8031.532288,216.26
8031.452515,226.01
8031.372743,222.51
8031.292972,234.01
8031.213204,236.26
8031.133437,249.51
8031.053672,262.76
8030.973909,273.52
8030.894147,271.02
8030.814388,283.02
8030.73463,306.52
8030.654873,310.02
8030.575119,316.52
8030.495366,325.27
8030.415615,351.78
8030.335866,371.53
8030.256118,389.78
8030.176372,408.54
8030.096628,439.79
8030.016886,447.79
8029.937145,480.8
8029.857406,500.3
8029.777669,526.06
8029.697933,558.82
8029.6182,562.07
8029.538468,600.08
8029.458737,655.34
8029.379009,672.6
8029.299282,714.36
8029.219557,747.37
8029.139834,817.64
8029.060112,840.65
8028.980392,843.4
8028.900674,925.18
8028.820958,966.2
8028.741243,1031.22
8028.66153,1090.25
8028.581819,1103.26
8028.50211,1168.79
8028.422402,1196.8
8028.342696,1226.82
8028.262992,1252.08
8028.18329,1322.37
8028.103589,1331.37
8028.02389,1373.65
8027.944193,1396.16
8027.864497,1431.68
8027.784803,1397.16
8027.705111,1372.15
8027.625421,1362.89
8027.545732,1374.4
8027.466045,1343.88
8027.38636,1344.38
8027.306677,1286.6
8027.226995,1216.56
8027.147315,1209.31
8027.067637,1191.05
8026.987961,1168.29
8026.908286,1117.01
8026.828613,1084.75
8026.748942,1082.75
8026.669272,1041.98
8026.589605,1016.47
8026.509938,960.19
8026.430274,933.18
8026.350612,908.42
8026.270951,888.17
8026.191292,832.15
8026.111634,824.39
8026.031979,769.37
8025.952325,747.37
8025.872673,719.36
8025.793022,700.1
8025.713373,664.09
8025.633726,635.33
8025.554081,606.08
8025.474438,572.07
8025.394796,578.57
8025.315156,534.06
8025.235518,541.06
8025.155881,479.55
8025.076246,474.3
8024.996613,451.79
8024.916982,446.79
8024.837352,421.29
8024.757724,376.78
8024.678098,390.78
8024.598474,353.28
8024.518851,368.03
8024.43923,341.77
8024.359611,333.02
8024.279993,310.02
8024.200377,305.52
8024.120763,286.77
8024.041151,289.27
8023.961541,272.02
8023.881932,260.01
8023.802325,260.01
8023.722719,248.76
8023.643116,236.76
8023.563514,226.76
8023.483914,220.01
8023.404315,211.51
8023.324718,208.26
8023.245123,195.01
8023.16553,181.76
8023.085939,175.01
8023.006349,175.76
8022.926761,165.51
8022.847174,169.26
8022.76759,160.26
8022.688007,168.76
8022.608426,156.76
8022.528846,146
8022.449269,151.75
8022.369693,147
8022.290119,147
8022.210546,137.5
8022.130975,126.75
8022.051406,127.75
8021.971839,125
8021.892274,127.5
8021.81271,114.5
8021.733148,118.5
8021.653587,110.5
8021.574029,104.5
8021.494472,110.5
8021.414917,106
8021.335363,102.25
8021.255812,102.25
8021.176262,87.75
8021.096713,94
8021.017167,107.25
8020.937622,92
8020.858079,85.5
8020.778538,87
8020.698998,82.25
8020.61946,81.25
8020.539924,80
8020.46039,74.25
8020.380857,73.5
8020.301326,69.25
8020.221797,71
8020.142269,74.75
8020.062744,74.5
8019.98322,75.5
8019.903697,64
8019.824177,68.75
8019.744658,67
8019.665141,61.75
8019.585626,71.75
8019.506112,55.5
8019.4266,65.75
8019.34709,64.75
8019.267581,60.5
8019.188075,61
8019.10857,59.75
8019.029066,57.75
8018.949565,60.5
8018.870065,53.75
8018.790567,55.5
8018.711071,47.75
8018.631576,50.5
8018.552083,45.75
8018.472592,52.25
8018.393103,47.75
8018.313615,53
8018.234129,44
8018.154645,49.25
8018.075162,48.5
8017.995681,45.75
8017.916202,41.25
8017.836725,51.5
8017.757249,49.5
8017.677775,45.25
8017.598303,43
8017.518833,39.5
8017.439364,47.75
8017.359897,42.75
8017.280432,42
8017.200968,45.75
8017.121507,45.25
8017.042047,43.5
8016.962588,37.25
8016.883132,43
8016.803677,42.75
8016.724224,34.75
8016.644772,34.75
8016.565323,42
8016.485875,37.75
8016.406428,34.75
8016.326984,38.5
8016.247541,36.75
8016.1681,36.25
8016.088661,30.5
8016.009223,37.5
8015.929787,38.75
8015.850353,36.5
8015.770921,37.5
8015.69149,29.75
8015.612061,33.75
8015.532634,36
8015.453208,33.75
8015.373785,27.25
8015.294363,34
8015.214942,30.75
8015.135524,28.5
8015.056107,32
8014.976692,32.25
8014.897278,29.25
8014.817866,30.75
8014.738456,35.25
8014.659048,32.75
8014.579642,31.75
8014.500237,29.25
8014.420834,26.25
8014.341432,29.25
8014.262033,31.25
8014.182635,29
8014.103239,28
8014.023844,31
8013.944452,32.25
8013.865061,26.5
8013.785671,30.75
8013.706284,28.5
8013.626898,30.25
8013.547514,27.5
8013.468132,28.5
8013.388751,25.75
8013.309372,29
8013.229995,31
8013.150619,27.5
8013.071246,26
8012.991874,23.75
8012.912503,26.25
8012.833135,24.25
8012.753768,28
8012.674403,24.75
8012.59504,28
8012.515678,24.5
8012.436318,24
8012.35696,20.25
8012.277603,25.75
8012.198249,26
8012.118895,25.25
8012.039544,24.25
8011.960195,22.25
8011.880847,25.25
8011.801501,24.5
8011.722156,27
8011.642813,22
8011.563472,20.25
8011.484133,22
8011.404796,28.5
8011.32546,25.75
8011.246126,21.25
8011.166794,23.25
8011.087463,22
8011.008134,21.25
8010.928807,21.5
8010.849481,19.75
8010.770158,23
8010.690836,20.5
8010.611515,23.25
8010.532197,21.25
8010.45288,23
8010.373565,20
8010.294251,20.5
8010.21494,19.75
8010.13563,17.5
8010.056322,17
8009.977015,22.5
8009.89771,20.75
8009.818407,22.75
8009.739106,22.75
8009.659806,17
8009.580508,23.5
8009.501212,18
8009.421918,21
8009.342625,17.25
8009.263334,21.75
8009.184045,20.25
8009.104757,22.25
8009.025471,20.25
8008.946187,19.75
8008.866905,22.75
8008.787624,17
8008.708345,15.5
8008.629068,20
8008.549793,19
8008.470519,19.5
8008.391247,16
8008.311977,16
8008.232708,23.25
8008.153441,18.25
8008.074176,19
8007.994912,20
8007.915651,17.25
8007.836391,19.25
8007.757132,20.5
8007.677876,17.5
8007.598621,18
8007.519368,18.25
8007.440117,17
8007.360867,20
8007.281619,20.25
8007.202373,17.25
8007.123128,19.75
8007.043885,19.75
8006.964644,19.25
8006.885405,17.75
8006.806167,15
8006.726931,16.75
8006.647697,15
8006.568465,19.25
8006.489234,13.5
8006.410005,15
8006.330778,18
8006.251552,19.75
8006.172328,16.5
8006.093106,15
8006.013886,15.25
8005.934667,12.5
8005.85545,16.25
8005.776235,16
8005.697021,13.75
8005.617809,16.25
8005.538599,16.75
8005.459391,19.25
8005.380184,17
8005.300979,18
8005.221776,14.75
8005.142575,16
8005.063375,13
8004.984177,20.25
8004.90498,19
8004.825786,18.25
8004.746593,16.25
8004.667402,16.5
8004.588212,16.5
8004.509025,15.75
8004.429839,16.25
8004.350654,12.5
8004.271472,12
8004.192291,13.5
8004.113112,11.25
8004.033934,19.75
8003.954758,15.5
8003.875584,15.5
8003.796412,12.75
8003.717242,12.75
8003.638073,14.5
8003.558906,14.75
8003.47974,12.5
8003.400577,14.25
8003.321415,17.5
8003.242254,20.25
8003.163096,14.25
8003.083939,20.25
8003.004784,16.25
8002.925631,17.25
8002.846479,12.25
8002.767329,15
8002.688181,15.5
8002.609034,17.25
8002.529889,14.5
8002.450746,11
8002.371605,14
8002.292465,12.5
8002.213328,12.25
8002.134191,14
8002.055057,11.5
8001.975924,13
8001.896793,12.25
8001.817664,14.5
8001.738536,10.75
8001.65941,15.75
8001.580286,15
8001.501164,12.5
8001.422043,15.75
8001.342924,14.5
8001.263807,14.25
8001.184691,15.75
8001.105577,11.75
8001.026465,12.75
8000.947354,14.75
8000.868246,13.5
8000.789139,13
8000.710033,13
8000.63093,9.75
8000.551828,15.5
8000.472728,15.5
8000.393629,13.25
8000.314533,12.5
8000.235438,10.5
8000.156344,13
8000.077253,13.75
7999.998163,12.5
7999.919075,13
7999.839989,13.75
7999.760904,12.25
7999.681821,10
7999.60274,12.25
7999.52366,11.75
7999.444582,12
7999.365506,10.25
7999.286432,11.75
7999.207359,11.75
7999.128288,13.5
7999.049219,9.75
7998.970151,14.25
7998.891085,15.5
7998.812021,10
7998.732959,11.25
7998.653898,12.5
7998.574839,12.5
7998.495782,15
7998.416727,10.25
7998.337673,13
7998.258621,15
7998.17957,13.5
7998.100522,11.75
7998.021475,10.5
7997.942429,12.25
7997.863386,11.75
7997.784344,12.75
7997.705304,9.5
7997.626266,8.75
7997.547229,10.5
7997.468194,12
7997.389161,13.75
7997.310129,14.5
7997.231099,11.5
7997.152071,11.25
7997.073045,9.25
7996.99402,12
7996.914997,8.75
7996.835976,11.75
7996.756957,12.5
7996.677939,7.25
7996.598923,10.75
7996.519908,13.25
7996.440896,8.25
7996.361885,9.75
7996.282875,12.75
7996.203868,14.5
7996.124862,11
7996.045858,7.75
7995.966856,11.5
7995.887855,11.25
7995.808856,13
7995.729859,10.75
7995.650863,10.5
7995.571869,14.25
7995.492877,14.25
7995.413887,11
7995.334898,9.75
7995.255911,12.5
7995.176926,8.5
7995.097942,15.75
7995.018961,10.5
7994.93998,11.25
7994.861002,13
7994.782025,13.25
7994.70305,9.5
7994.624077,12.25
7994.545105,12.25
7994.466136,11.75
7994.387167,12
7994.308201,8.25
7994.229236,13.75
7994.150273,13.75
7994.071312,9.75
7993.992353,10
7993.913395,10.25
7993.834439,10.75
7993.755484,10
7993.676531,12.5
7993.59758,9.5
7993.518631,11.75
7993.439683,8
7993.360738,10.5
7993.281793,6.75
7993.202851,9.25
7993.12391,11.5
7993.044971,10.75
7992.966034,9.75
7992.887098,13.5
7992.808164,9.75
7992.729232,10
7992.650302,10.25
7992.571373,10
7992.492446,7.25
7992.413521,10
